lon,lat,SURF_ug_PM,CAS.All.Ad,Stato
13.336700000000000,42.900599999999997,5.689718723297120,5.109714031219480,Italia
11.643100000000000,45.289999999999999,25.984632492065401,14.846181869506800,Italia
12.360799999999999,46.162500000000001,9.128769874572750,6.508608341217040,Italia
11.037800000000001,45.590000000000003,13.812070846557599,8.310583114624020,Italia
16.781700000000001,41.087200000000003,9.416557312011721,7.066312789916990,Italia
12.591699999999999,45.630299999999998,19.700183868408200,10.949957847595201,Italia
13.674700000000000,43.335599999999999,9.904009819030760,6.921562194824220,Italia
13.428599999999999,43.284999999999997,9.234322547912599,6.584556579589840,Italia
11.311400000000001,45.183599999999998,26.174217224121101,13.824844360351600,Italia
12.501700000000000,45.950899999999997,15.224810600280801,9.053976058959959,Italia
13.508599999999999,43.611699999999999,10.396095275878899,7.511093616485600,Italia
24.156500000000001,56.935899999999997,8.673724174499510,5.573753356933590,Latvia
21.591999999999999,57.404600000000002,4.016123294830320,3.404335260391240,Latvia
24.115800000000000,56.957500000000003,9.397315979003910,5.726801872253420,Latvia
25.285200000000000,54.677599999999998,9.316250801086429,5.756746292114260,Lituania
25.289400000000001,54.715299999999999,9.176335334777830,5.727465152740480,Lituania
23.308000000000000,55.937800000000003,7.025333881378170,4.655468463897710,Lituania
8.324700000000000,40.553300000000000,6.499748229980470,6.092710494995120,Italia
25.905600000000000,57.134900000000002,3.584204912185670,3.088822841644290,Latvia
22.331399999999999,56.309699999999999,5.674554824829100,4.009482383728030,Lituania
23.835799999999999,54.883600000000001,7.143265247344970,4.611606121063230,Lituania
22.870799999999999,56.319400000000002,4.722647666931150,3.539024114608760,Lituania
24.365600000000001,55.725000000000001,9.014639854431151,5.643325328826900,Lituania
26.004200000000001,55.463299999999997,4.210303783416750,3.367438554763790,Lituania
5.847100000000000,49.731800000000000,7.425981998443600,4.544141292572020,Lussembrurgo
4.355200000000000,51.867400000000004,12.674963951110801,8.427296638488770,Paesi Bassi
19.349100000000000,43.357199999999999,6.779536247253420,5.066237926483150,Montenegro
14.489900000000000,35.895800000000001,11.845287322998001,10.690211296081500,Malta
23.986200000000000,54.895099999999999,8.064462661743162,5.009144783020020,Lituania
6.118500000000000,49.611600000000003,8.113434791564940,4.890943050384520,Lussembrurgo
6.305300000000000,49.722299999999997,7.963719844818120,4.814546108245850,Lussembrurgo
6.130200000000000,49.658999999999999,7.659828186035160,4.756293773651120,Lussembrurgo
24.289700000000000,54.092500000000001,5.207144260406490,3.692520380020140,Lituania
24.283899999999999,55.072200000000002,6.238020420074460,4.230504989624020,Lituania
14.511100000000001,35.880400000000002,11.787317276001000,10.789255142211900,Malta
19.094300000000000,42.103800000000000,6.080601215362550,5.360258102416990,Montenegro
23.957799999999999,55.280000000000001,6.633793830871580,4.382776737213131,Lituania
5.976900000000000,49.505000000000003,7.930811882019040,4.952787876129150,Lussembrurgo
6.137600000000000,49.597700000000003,8.233143806457520,4.965497016906740,Lussembrurgo
6.042400000000000,51.119199999999999,9.670497894287109,5.414054393768310,Paesi Bassi
21.141100000000002,55.707799999999999,6.797136306762700,4.604503154754640,Lituania
4.580100000000000,51.869399999999999,10.281361579895000,6.697864055633540,Paesi Bassi
14.197100000000001,36.067100000000003,9.840200424194339,9.949951171875000,Malta
21.179500000000001,55.689999999999998,6.238667964935300,4.514292716979980,Lituania
4.480700000000000,51.891100000000002,11.124254226684601,7.250005722045900,Paesi Bassi
4.461300000000000,51.927100000000003,11.488265037536600,7.604576587677000,Paesi Bassi
19.256599999999999,42.441000000000003,14.028642654418899,8.856224060058590,Montenegro
4.228000000000000,51.932000000000002,11.541493415832500,7.761296749114990,Paesi Bassi
21.030799999999999,55.376399999999997,4.749561786651610,3.534942626953120,Lituania
6.178300000000000,49.935800000000000,7.088591575622560,4.470291614532470,Germania
21.886900000000001,56.008299999999998,4.669968605041500,3.566528558731080,Lituania
4.121900000000000,51.977800000000002,11.177945137023899,7.757403373718260,Paesi Bassi
4.359800000000000,51.434399999999997,10.094810485839799,6.430616855621340,Paesi Bassi
4.781000000000000,51.603099999999998,10.332772254943800,6.343060493469240,Paesi Bassi
4.510800000000000,52.296599999999998,8.909857749938960,6.117674827575680,Paesi Bassi
4.326300000000000,51.910499999999999,11.363197326660201,7.524128437042240,Paesi Bassi
5.970500000000000,50.887999999999998,8.860457420349119,5.154868125915530,Paesi Bassi
4.824900000000000,51.593499999999999,10.130146026611300,6.255329132080080,Paesi Bassi
3.749500000000000,51.294499999999999,10.372939109802200,6.510109424591060,Paesi Bassi
4.515300000000000,51.653700000000001,9.860255241394039,6.329472064971920,Paesi Bassi
5.148500000000000,51.518400000000000,10.314040184021000,6.260684013366700,Paesi Bassi
5.853100000000000,51.540500000000002,9.569700241088871,5.703923702239990,Paesi Bassi
5.444800000000000,51.444200000000002,10.579189300537100,6.214719295501710,Paesi Bassi
4.708200000000000,51.800699999999999,9.988909721374510,6.300818920135500,Paesi Bassi
18.942900000000002,42.781199999999998,11.401560783386200,7.396064758300780,Montenegro
4.315900000000000,52.075099999999999,10.014402389526399,6.545763492584230,Paesi Bassi
5.235900000000000,52.257399999999997,9.357679367065430,6.008788108825680,Paesi Bassi
5.986900000000000,50.900300000000001,9.085901260375980,5.185832977294920,Paesi Bassi
5.050500000000000,52.803699999999999,8.044602394104000,5.486097335815430,Paesi Bassi
4.923300000000000,51.974499999999999,9.872468948364260,6.267877578735350,Paesi Bassi
5.124500000000000,52.104999999999997,9.775117874145510,6.203316688537600,Paesi Bassi
5.181600000000000,52.235100000000003,9.557175636291500,6.124140739440920,Paesi Bassi
6.578900000000000,53.217799999999997,9.353098869323730,5.777264595031740,Paesi Bassi
4.773500000000000,52.427999999999997,9.648337364196779,6.513455867767330,Paesi Bassi
5.573500000000000,52.916899999999998,7.980029106140140,5.297162532806400,Paesi Bassi
4.904400000000000,52.372100000000003,10.589120864868200,6.816694259643550,Paesi Bassi
5.857800000000000,51.841400000000000,10.000164985656699,5.985168457031250,Paesi Bassi
6.932400000000000,52.875700000000002,9.248445510864260,5.547263622283940,Paesi Bassi
4.832100000000000,52.420200000000001,10.288862228393601,7.003953933715820,Paesi Bassi
4.899700000000000,52.357999999999997,10.892864227294901,6.703637123107910,Paesi Bassi
4.838200000000000,52.137900000000002,9.524272918701170,6.192932128906250,Paesi Bassi
5.881800000000000,50.902299999999997,9.135363578796390,5.249198913574220,Paesi Bassi
5.619200000000000,52.448700000000002,8.986723899841310,5.719594955444340,Paesi Bassi
5.393300000000000,51.407400000000003,9.882250785827640,5.946828842163090,Paesi Bassi
4.601800000000000,52.463000000000001,9.337552070617679,6.394424915313720,Paesi Bassi
4.987400000000000,52.201500000000003,9.301029205322269,6.225726127624510,Paesi Bassi
6.402900000000000,52.388300000000001,9.119835853576660,5.494430065155030,Paesi Bassi
4.289200000000000,52.077100000000002,9.437653541564940,6.557446956634520,Paesi Bassi
6.605400000000000,52.091799999999999,10.108127593994100,5.606538295745850,Paesi Bassi
21.463600000000000,42.003599999999999,18.293861389160199,11.479436874389600,Macedonia
6.608900000000000,53.246499999999997,8.938043594360350,5.642465114593510,Paesi Bassi
4.728600000000000,52.398400000000002,9.442794799804689,6.360740661621090,Paesi Bassi
4.359400000000000,52.039000000000001,10.072878837585399,6.587358951568600,Paesi Bassi
5.472400000000000,51.468699999999998,10.460357666015600,6.209040164947510,Paesi Bassi
5.120500000000000,52.067700000000002,10.144076347351101,6.272385597229000,Paesi Bassi
11.293300000000000,45.536400000000000,19.045722961425799,11.073905944824199,Italia
4.988400000000000,52.320700000000002,9.764730453491209,6.596251964569090,Paesi Bassi
6.276800000000000,53.330399999999997,8.271347999572750,5.404015064239500,Paesi Bassi
13.784700000000001,42.992199999999997,9.431258201599119,6.694913864135740,Italia
4.841000000000000,52.339500000000001,9.590074539184570,6.397459030151370,Paesi Bassi
4.450500000000000,51.786600000000000,9.797616004943849,6.338894367218020,Paesi Bassi
4.642300000000000,52.370500000000000,9.111059188842770,6.068651676177980,Paesi Bassi
4.861700000000000,52.563600000000001,8.476091384887702,5.781579017639160,Paesi Bassi
21.469999999999999,41.978299999999997,20.804769515991200,12.107709884643601,Macedonia
22.415800000000001,41.913899999999998,6.247194290161130,4.917510986328120,Macedonia
5.708400000000000,52.111600000000003,9.597262382507321,5.886592388153080,Paesi Bassi
6.017600000000000,52.654100000000000,8.632670402526863,5.491529464721680,Paesi Bassi
20.958600000000001,41.514400000000002,7.828802585601810,5.715745925903320,Macedonia
21.714700000000001,42.135599999999997,9.927532196044920,7.274030685424800,Macedonia
3.916600000000000,51.634700000000002,8.962825775146483,5.965054988861080,Paesi Bassi
21.356400000000001,41.039999999999999,12.671167373657200,8.294576644897459,Macedonia
20.965199999999999,41.997599999999998,9.533578872680661,6.725701808929440,Macedonia
21.652500000000000,41.987400000000001,12.281240463256800,8.098148345947269,Macedonia
4.715000000000000,52.327500000000001,9.676573753356930,6.314701557159420,Paesi Bassi
21.650600000000001,42.015900000000002,9.320305824279780,6.815365791320800,Macedonia
21.765300000000000,41.705800000000004,9.615579605102541,6.792170047760010,Macedonia
4.579300000000000,52.478900000000003,10.493834495544400,6.697794437408450,Paesi Bassi
20.698899999999998,41.535800000000002,4.800570964813230,4.539573669433590,Macedonia
10.814900000000000,59.898600000000002,5.622889995574950,4.415314674377440,Norvegia
8.876600000000000,62.782499999999999,1.087079644203190,1.734993815422060,Norvegia
13.906499999999999,65.830900000000000,1.029520511627200,1.779453754425050,Norvegia
22.007200000000001,41.440600000000003,9.241477966308590,6.547236442565920,Macedonia
10.724600000000001,59.932299999999998,8.003540992736820,5.120535850524900,Norvegia
10.846600000000000,59.927700000000002,6.945133209228520,4.777503490448000,Norvegia
5.327800000000000,60.392200000000003,3.959055423736570,3.300827503204350,Norvegia
4.770800000000000,52.280000000000001,9.376549720764160,6.208982467651370,Paesi Bassi
30.421500000000002,69.656199999999998,2.316775798797610,3.018331766128540,Norvegia
8.251899999999999,58.388500000000001,2.165779113769530,2.365448713302610,Norvegia
10.396800000000001,63.417499999999997,3.721687793731690,3.187373399734500,Norvegia
5.236900000000000,60.361100000000000,3.646254301071170,3.255506038665770,Norvegia
10.696500000000000,59.919300000000000,6.424824714660640,4.647303581237790,Norvegia
5.731400000000000,58.961599999999997,3.387215614318850,3.363029479980470,Norvegia
18.963699999999999,69.656300000000002,2.851055383682250,2.932222366333010,Norvegia
9.635700000000000,59.159300000000002,4.593558311462400,3.664857387542720,Norvegia
10.465600000000000,61.120899999999999,4.218986034393310,3.330191612243650,Norvegia
11.089200000000000,59.273800000000001,5.918257713317870,4.233518600463870,Norvegia
8.359400000000003,58.256000000000000,2.897259473800660,2.789577484130860,Norvegia
10.410900000000000,63.433000000000000,3.678676366806030,3.180934906005860,Norvegia
6.156700000000000,62.470999999999997,2.646782875061040,3.109398126602170,Norvegia
7.991800000000000,58.148899999999998,3.624221563339230,3.295284032821660,Norvegia
30.040700000000001,69.455100000000002,2.448049306869510,3.119704484939580,Norvegia
10.940099999999999,59.210200000000000,5.311042785644530,4.105267047882080,Norvegia
10.371700000000001,63.357599999999998,3.680668830871580,3.099282979965210,Norvegia
10.489599999999999,59.905700000000003,5.378643512725830,3.633571386337280,Norvegia
11.074000000000000,59.955500000000001,6.348603248596190,4.482945919036870,Norvegia
10.206000000000000,59.743299999999998,4.989017009735110,3.843829154968260,Norvegia
21.387000000000000,42.006000000000000,16.434795379638700,10.703748703002899,Macedonia
10.661799999999999,59.433500000000002,4.302083015441890,3.597398281097410,Norvegia
9.652200000000001,59.138199999999998,5.255990982055660,3.887851238250730,Norvegia
11.074100000000000,60.372900000000001,2.285385131835940,2.413001775741580,Norvegia
11.122199999999999,59.279000000000003,4.845767498016360,3.926661491394040,Norvegia
11.097799999999999,60.796500000000002,5.506519794464110,4.026835441589360,Norvegia
9.487100000000000,59.202399999999997,2.355164289474490,2.653957605361940,Norvegia
5.332500000000000,60.462699999999998,3.564654827117920,3.112483263015750,Norvegia
5.201500000000000,59.197200000000002,2.484360694885250,2.950274229049680,Norvegia
16.180499999999999,51.204500000000003,12.869681358337401,4.826910972595210,Polonia
15.431699999999999,51.317599999999999,8.241954803466800,4.169940948486330,Polonia
9.660500000000001,59.087200000000003,3.826836824417110,3.339967727661130,Norvegia
